timestamp,value
2014-02-27 16:50:00,20.161
2014-02-27 16:50:00,37.001
2014-02-27 16:50:00,18.114
2014-02-27 16:50:00,8.209
2014-02-27 16:50:00,6.252
2014-02-27 16:50:00,15.245
2014-02-27 16:50:00,17.495
2014-02-27 16:50:00,14.169
2014-02-27 16:50:00,46.563
2014-02-27 16:50:00,282.071
2014-02-27 16:50:00,73.182
2014-02-27 16:50:00,100.459
2014-02-27 16:50:00,55.195
2014-02-27 16:50:00,360.989
2014-02-27 16:50:00,61.608
2014-02-27 16:50:00,62.711
2014-02-27 16:50:00,66.889
2014-02-27 16:50:00,374.202
2014-02-27 16:50:00,5.506
2014-02-27 16:50:00,7.513
2014-02-27 16:50:00,121.157
2014-02-27 16:50:00,74.542
2014-02-27 16:50:00,9.823
2014-02-27 16:50:00,73.326
2014-02-27 16:50:00,7.324
2014-02-27 16:50:00,23.062
2014-02-27 16:50:00,226.038
2014-02-27 16:50:00,33.838
2014-02-27 16:50:00,13.761
2014-02-27 16:50:00,15.355
2014-02-27 16:50:00,283.703
2014-02-27 16:50:00,14.836
2014-02-27 16:50:00,49.771
2014-02-27 16:50:00,12.662
2014-02-27 16:50:00,37.156
2014-02-27 16:50:00,16.583
2014-02-27 16:50:00,36.842
2014-02-27 16:50:00,8.488
2014-02-27 16:50:00,15.655
2014-02-27 16:50:00,39.538
2014-02-27 16:50:00,29.506
2014-02-27 16:50:00,39.464
2014-02-27 16:50:00,17.418
2014-02-27 16:50:00,43.662
2014-02-27 16:50:00,8.111
2014-02-27 16:50:00,13.374
2014-02-27 16:50:00,46.074
2014-02-27 16:50:00,119.692
2014-02-27 16:50:00,75.844
2014-02-27 16:50:00,60.647
2014-02-27 16:50:00,13.957
2014-02-27 16:50:00,16.875
2014-02-27 16:50:00,14.236
2014-02-27 16:50:00,110.099
2014-02-27 16:50:00,107.805
2014-02-27 16:50:00,15.388
2014-02-27 16:50:00,216.719
2014-02-27 16:50:00,12.742
2014-02-27 16:50:00,18.681
2014-02-27 16:50:00,290.745
2014-02-27 16:50:00,1057.169
2014-02-27 16:50:00,30.931
2014-02-27 16:50:00,7.673
2014-02-27 16:50:00,15.262
2014-02-27 16:50:00,19.28
2014-02-27 16:50:00,28.254
2014-02-27 16:50:00,72.149
2014-02-27 16:50:00,62.096
2014-02-27 16:50:00,201.085
2014-02-27 16:50:00,10.737
2014-02-27 16:50:00,270.548
2014-02-27 16:50:00,20.274
2014-02-27 16:50:00,320.966
2014-02-27 16:50:00,10.121
2014-02-27 16:50:00,153.677
2014-02-27 16:50:00,18.919
2014-02-27 16:50:00,7.666
2014-02-27 16:50:00,82.644
2014-02-27 16:50:00,32.975
2014-02-27 16:50:00,14.911
2014-02-27 16:50:00,109.151
2014-02-27 16:50:00,75.801
2014-02-27 16:50:00,168.568
2014-02-27 16:50:00,63.023
2014-02-27 16:50:00,108.453
2014-02-27 16:50:00,7.281
2014-02-27 16:50:00,117.109
2014-02-27 16:50:00,28.974
2014-02-27 16:50:00,94.695
2014-02-27 16:50:00,23.595
2014-02-27 16:50:00,50.49
2014-02-27 16:50:00,57.59
2014-02-27 16:50:00,9.079
2014-02-27 16:50:00,35.9
2014-02-27 16:50:00,66.619
2014-02-27 16:50:00,68.364
2014-02-27 16:50:00,16.683
2014-02-27 16:50:00,13.015
2014-02-27 16:50:00,37.203
2014-02-27 16:50:00,52.551
2014-02-27 16:50:00,7.615
2014-02-27 16:50:00,37.429
2014-02-27 16:50:00,10.706
2014-02-27 16:50:00,16.542
2014-02-27 16:50:00,57.661
2014-02-27 16:50:00,98.198
2014-02-27 16:50:00,629.434
2014-02-27 16:50:00,105.159
2014-02-27 16:50:00,90.997
2014-02-27 16:50:00,24.692
2014-02-27 16:50:00,145.224
2014-02-27 16:50:00,208.311
2014-02-27 16:50:00,172.041
2014-02-27 16:50:00,89.822
2014-02-27 16:50:00,8.395
2014-02-27 16:50:00,16.069
2014-02-27 16:50:00,32.272
2014-02-27 16:50:00,127.516
2014-02-27 16:50:00,64.735
2014-02-27 16:50:00,30.912
2014-02-27 16:50:00,17.757
2014-02-27 16:50:00,8.962
2014-02-27 16:50:00,7.734
2014-02-27 16:50:00,19.147
2014-02-27 16:50:00,72.56
2014-02-27 16:50:00,127.994
2014-02-27 16:50:00,22.646
2014-02-27 16:50:00,117.457
2014-02-27 16:50:00,71.684
2014-02-27 16:50:00,201.768
2014-02-27 16:50:00,109.854
2014-02-27 16:50:00,194.623
2014-02-27 16:50:00,76.568
2014-02-27 16:50:00,135.674
2014-02-27 16:50:00,183.727
2014-02-27 16:50:00,31.739
2014-02-27 16:50:00,20.611
2014-02-27 16:50:00,34.226
2014-02-27 16:50:00,13.071
2014-02-27 16:50:00,77.98
2014-02-27 16:50:00,80.915
2014-02-27 16:50:00,22732.606
2014-02-27 16:50:00,140.441
2014-02-27 16:50:00,106.866
2014-02-27 16:50:00,33.744
2014-02-27 16:50:00,26.15
2014-02-27 16:50:00,17.495
2014-02-27 16:50:00,37.663
2014-02-27 16:50:00,189.84
2014-02-27 16:50:00,17.091
2014-02-27 16:50:00,22.35
2014-02-27 16:50:00,148.638
2014-02-27 16:50:00,19.774
2014-02-27 16:50:00,52.254
2014-02-27 16:50:00,17.967
2014-02-27 16:50:00,110.401
2014-02-27 16:50:00,6.564
2014-02-27 16:50:00,28.604
2014-02-27 16:50:00,23.783
2014-02-27 16:50:00,74.107
2014-02-27 16:50:00,268.873
2014-02-27 16:50:00,26.901
2014-02-27 16:50:00,67.044
2014-02-27 16:50:00,35.969
2014-02-27 16:50:00,21.838
2014-02-27 16:50:00,42.028
2014-02-27 16:50:00,88.752
2014-02-27 16:50:00,22.524
2014-02-27 16:50:00,58.568
2014-02-27 16:50:00,193.064
2014-02-27 16:50:00,69.82
2014-02-27 16:50:00,105.77
2014-02-27 16:50:00,68.452
2014-02-27 16:50:00,138.302
2014-02-27 16:50:00,66.664
2014-02-27 16:50:00,21.288
2014-02-27 16:50:00,22.727
2014-02-27 16:50:00,19.773
2014-02-27 16:50:00,3214.546
2014-02-27 16:50:00,130.2
2014-02-27 16:50:00,144.465
2014-02-27 16:50:00,63.232
2014-02-27 16:50:00,11.214
2014-02-27 16:50:00,56.735
2014-02-27 16:50:00,15.502
2014-02-27 16:50:00,79.781
2014-02-27 16:50:00,27.231
2014-02-27 16:50:00,10.417
2014-02-27 16:50:00,63.318
2014-02-27 16:50:00,22.123
2014-02-27 16:50:00,71.654
2014-02-27 16:50:00,73.587
2014-02-27 16:50:00,12.84
2014-02-27 16:50:00,18.098
2014-02-27 16:50:00,6.581
2014-02-27 16:50:00,618.332
2014-02-27 16:50:00,183.767
2014-02-27 16:50:00,141.423
2014-02-27 16:50:00,88.161
2014-02-27 16:50:00,58.11
2014-02-27 16:50:00,81.84
2014-02-27 16:50:00,26.818
2014-02-27 16:50:00,19.051
2014-02-27 16:50:00,12.718
2014-02-27 16:50:00,17.12
2014-02-27 16:50:00,83.094
2014-02-27 16:50:00,114.344
2014-02-27 16:50:00,14.26
2014-02-27 16:50:00,54.199
2014-02-27 16:50:00,389.897
2014-02-27 16:50:00,13.642
2014-02-27 16:50:00,85.204
2014-02-27 16:50:00,819.067
2014-02-27 16:50:00,181.216
2014-02-27 16:50:00,25.474
2014-02-27 16:50:00,7.359
2014-02-27 16:50:00,79.61
2014-02-27 16:50:00,14.406
2014-02-27 16:50:00,33.879
2014-02-27 16:50:00,7.997
2014-02-27 16:50:00,46.927
2014-02-27 16:50:00,950.313
2014-02-27 16:50:00,172.837
2014-02-27 16:50:00,20.536
2014-02-27 16:50:00,524.17
2014-02-27 16:50:00,17.181
2014-02-27 16:50:00,5.868
2014-02-27 16:50:00,12.228
2014-02-27 16:50:00,57.0
2014-02-27 16:50:00,19.98
2014-02-27 16:50:00,15.275
2014-02-27 16:50:00,20.862
2014-02-27 16:50:00,77.982
2014-02-27 16:50:00,10.953
2014-02-27 16:50:00,18.377
2014-02-27 16:50:00,21.513
2014-02-27 16:50:00,50.667
2014-02-27 16:50:00,51.086
2014-02-27 16:50:00,9.878
2014-02-27 16:50:00,10.694
2014-02-27 16:50:00,14.411
2014-02-27 16:50:00,18.326
2014-02-27 16:50:00,11.752
2014-02-27 16:50:00,158.106
2014-02-27 16:50:00,85.252
2014-02-27 16:50:00,65.868
2014-02-27 16:50:00,76.75
2014-02-27 16:50:00,125.62
2014-02-27 16:50:00,206.394
2014-02-27 16:50:00,82.244
2014-02-27 16:50:00,24.792
2014-02-27 16:50:00,73.477
2014-02-27 16:50:00,862.732
2014-02-27 16:50:00,57.256
2014-02-27 16:50:00,23.657
2014-02-27 16:50:00,20.349
2014-02-27 16:50:00,18.133
2014-02-27 16:50:00,22.827
2014-02-27 16:50:00,135.19
2014-02-27 16:50:00,5.292
2014-02-27 16:50:00,238.018
2014-02-27 16:50:00,89.406
2014-02-27 16:50:00,16.422
2014-02-27 16:50:00,75.033
2014-02-27 16:50:00,55.231
2014-02-27 16:50:00,5.717
2014-02-27 16:50:00,22.462
2014-02-27 16:50:00,116.844
2014-02-27 16:50:00,9.037
2014-02-27 16:50:00,12.121
2014-02-27 16:50:00,7.244
2014-02-27 16:50:00,8.363
2014-02-27 16:50:00,25.072
2014-02-27 16:50:00,6.742
2014-02-27 16:50:00,13.042
2014-02-27 16:50:00,71.266
2014-02-27 16:50:00,7.417
2014-02-27 16:50:00,22.696
2014-02-27 16:50:00,117.974
2014-02-27 16:50:00,102.502
2014-02-27 16:50:00,39.834
2014-02-27 16:50:00,18.762
2014-02-27 16:50:00,135.515
2014-02-27 16:50:00,11.419
2014-02-27 16:50:00,19.896
2014-02-27 16:50:00,10.011
2014-02-27 16:50:00,28.312
2014-02-27 16:50:00,37.61
2014-02-27 16:50:00,8.353
2014-02-27 16:50:00,56.829
2014-02-27 16:50:00,10.204
2014-02-27 16:50:00,17.075
2014-02-27 16:50:00,1049.171
2014-02-27 16:50:00,88.767
2014-02-27 16:50:00,6.136
2014-02-27 16:50:00,5.599
2014-02-27 16:50:00,7.791
2014-02-27 16:50:00,25.809
2014-02-27 16:50:00,10.703
2014-02-27 16:50:00,15.953
2014-02-27 16:50:00,15.187
2014-02-27 16:50:00,54.155
2014-02-27 16:50:00,15.987
2014-02-27 16:50:00,6.216
2014-02-27 16:50:00,10.758
2014-02-27 16:50:00,66.024
2014-02-27 16:50:00,14.622
2014-02-27 16:50:00,17.369
2014-02-27 16:50:00,12.889
2014-02-27 16:50:00,47.635
2014-02-27 16:50:00,44.549
2014-02-27 16:50:00,27.294
2014-02-27 16:50:00,12.267
2014-02-27 16:50:00,8.043
2014-02-27 16:50:00,21.242
2014-02-27 16:50:00,40.664
2014-02-27 16:50:00,51.792
2014-02-27 16:50:00,5.728
2014-02-27 16:50:00,6.402
2014-02-27 16:50:00,8.557
2014-02-27 16:50:00,7.474
2014-02-27 16:50:00,13.434
2014-02-27 16:50:00,19.823
2014-02-27 16:50:00,49.517
2014-02-27 16:50:00,56.127
2014-02-27 16:50:00,11.739
2014-02-27 16:50:00,15.81
2014-02-27 16:50:00,52.261
2014-02-27 16:50:00,85.612
2014-02-27 16:50:00,135.815
2014-02-27 16:50:00,98.353
2014-02-27 16:50:00,69.803
2014-02-27 16:50:00,102.358
2014-02-27 16:50:00,10.624
2014-02-27 16:50:00,108.803
2014-02-27 16:50:00,10.729
2014-02-27 16:50:00,176.811
2014-02-27 16:50:00,33.49
2014-02-27 16:50:00,15.045
2014-02-27 16:50:00,59.795
2014-02-27 16:50:00,25.615
2014-02-27 16:50:00,48.819
2014-02-27 16:50:00,9.327
2014-02-27 16:50:00,26.83
2014-02-27 16:50:00,16.895
2014-02-27 16:50:00,37.981
2014-02-27 16:50:00,26.821
2014-02-27 16:50:00,12.417
2014-02-27 16:50:00,51.35
2014-02-27 16:50:00,21.027
2014-02-27 16:50:00,29.518
2014-02-27 16:50:00,53.904
2014-02-27 16:50:00,14.103
2014-02-27 16:50:00,11.795
2014-02-27 16:50:00,324.127
2014-02-27 16:50:00,22.71
2014-02-27 16:50:00,64.354
2014-02-27 16:50:00,79.824
2014-02-27 16:50:00,129.386
2014-02-27 16:50:00,5.783
2014-02-27 16:50:00,28.053
2014-02-27 16:50:00,27.109
2014-02-27 16:50:00,24.227
2014-02-27 16:50:00,25.89
2014-02-27 16:50:00,21.223
2014-02-27 16:50:00,6.891
2014-02-27 16:50:00,75.6
2014-02-27 16:50:00,22.344
2014-02-27 16:50:00,17.331
2014-02-27 16:50:00,17.461
2014-02-27 16:50:00,9.458
2014-02-27 16:50:00,12.928
2014-02-27 16:50:00,11.044
2014-02-27 16:50:00,49.354
2014-02-27 16:50:00,15.813
2014-02-27 16:50:00,14.806
2014-02-27 16:50:00,12.891
2014-02-27 16:50:00,88.702
2014-02-27 16:50:00,15.929
2014-02-27 16:50:00,227.669
2014-02-27 16:50:00,6.337
2014-02-27 16:50:00,45.342
2014-02-27 16:50:00,33.366
2014-02-27 16:50:00,28.342
2014-02-27 16:50:00,27.031
2014-02-27 16:50:00,9.516
2014-02-27 16:50:00,31.52
2014-02-27 16:50:00,17.622
2014-02-27 16:50:00,62.725
2014-02-27 16:50:00,151.349
2014-02-27 16:50:00,332.472
2014-02-27 16:50:00,4.995
2014-02-27 16:50:00,66.345
2014-02-27 16:50:00,7.149
2014-02-27 16:50:00,10.623
2014-02-27 16:50:00,114.937
2014-02-27 16:50:00,64.847
2014-02-27 16:50:00,42.995
2014-02-27 16:50:00,382.268
2014-02-27 16:50:00,37.8
2014-02-27 16:50:00,819.992
2014-02-27 16:50:00,35.092
2014-02-27 16:50:00,8.991
2014-02-27 16:50:00,149.88
2014-02-27 16:50:00,27.804
2014-02-27 16:50:00,16.887
2014-02-27 16:50:00,105.485
2014-02-27 16:50:00,69.561
2014-02-27 16:50:00,72.878
2014-02-27 16:50:00,14.173
2014-02-27 16:50:00,13.675
2014-02-27 16:50:00,322.565
2014-02-27 16:50:00,91.316
2014-02-27 16:50:00,56.653
2014-02-27 16:50:00,7.86
2014-02-27 16:50:00,11.101
2014-02-27 16:50:00,99.574
2014-02-27 16:50:00,77.364
2014-02-27 16:50:00,14.441
2014-02-27 16:50:00,303.547
2014-02-27 16:50:00,17.202
2014-02-27 16:50:00,111.558
2014-02-27 16:50:00,20.991
2014-02-27 16:50:00,21.004
2014-02-27 16:50:00,79.474
2014-02-27 16:50:00,7.33
2014-02-27 16:50:00,313.78
2014-02-27 16:50:00,9.143
2014-02-27 16:50:00,227.204
2014-02-27 16:50:00,148.155
2014-02-27 16:50:00,54.464
2014-02-27 16:50:00,14.317
2014-02-27 16:50:00,8.601
2014-02-27 16:50:00,8.013
2014-02-27 16:50:00,9.968
2014-02-27 16:50:00,13.349
2014-02-27 16:50:00,49.667
2014-02-27 16:50:00,23.136
2014-02-27 16:50:00,58.802
2014-02-27 16:50:00,31.713
2014-02-27 16:50:00,79.664
2014-02-27 16:50:00,121.567
2014-02-27 16:50:00,12.749
2014-02-27 16:50:00,16.222
2014-02-27 16:50:00,8.982
2014-02-27 16:50:00,46.774
2014-02-27 16:50:00,113.616
2014-02-27 16:50:00,59.055
2014-02-27 16:50:00,28.406
2014-02-27 16:50:00,113.931
2014-02-27 16:50:00,16.459
2014-02-27 16:50:00,7.47
2014-02-27 16:50:00,10.107
2014-02-27 16:50:00,51.677
2014-02-27 16:50:00,45.045
2014-02-27 16:50:00,62.865
2014-02-27 16:50:00,36.45
2014-02-27 16:50:00,8.475
2014-02-27 16:50:00,30.892
2014-02-27 16:50:00,357.542
2014-02-27 16:50:00,32.063
2014-02-27 16:50:00,52.185
2014-02-27 16:50:00,5.47
2014-02-27 16:50:00,21.054
2014-02-27 16:50:00,35.877
2014-02-27 16:50:00,140.537
2014-02-27 16:50:00,28.52
2014-02-27 16:50:00,161.515
2014-02-27 16:50:00,82.743
2014-02-27 16:50:00,7.256
2014-02-27 16:50:00,62.77
2014-02-27 16:50:00,15.18
2014-02-27 16:50:00,64.833
2014-02-27 16:50:00,36.038
2014-02-27 16:50:00,94.233
2014-02-27 16:50:00,21.013
2014-02-27 16:50:00,19.329
2014-02-27 16:50:00,46.474
2014-02-27 16:50:00,17.911
2014-02-27 16:50:00,11.885
2014-02-27 16:50:00,30.428
2014-02-27 16:50:00,10.786
2014-02-27 16:50:00,15.78
2014-02-27 16:50:00,12.652
2014-02-27 16:50:00,20.335
2014-02-27 16:50:00,16.355
2014-02-27 16:50:00,21.32
2014-02-27 16:50:00,1201.978
2014-02-27 16:50:00,9.82
2014-02-27 16:50:00,113.264
2014-02-27 16:50:00,90.299
2014-02-27 16:50:00,98.506
2014-02-27 16:50:00,70.521
2014-02-27 16:50:00,18.429
2014-02-27 16:50:00,148.89
2014-02-27 16:50:00,203.044
2014-02-27 16:50:00,5.716
2014-02-27 16:50:00,89.731
2014-02-27 16:50:00,14.394
2014-02-27 16:50:00,78.316
2014-02-27 16:50:00,68.266
2014-02-27 16:50:00,78.268
2014-02-27 16:50:00,88.095
2014-02-27 16:50:00,11.16
2014-02-27 16:50:00,26.181
2014-02-27 16:50:00,21.404
2014-02-27 16:50:00,65.251
2014-02-27 16:50:00,7.99
2014-02-27 16:50:00,64.929
2014-02-27 16:50:00,18.221
2014-02-27 16:50:00,68.351
2014-02-27 16:50:00,9.131
2014-02-27 16:50:00,12.89
2014-02-27 16:50:00,11.93
2014-02-27 16:50:00,77.259
2014-02-27 16:50:00,41.698
2014-02-27 16:50:00,22.159
2014-02-27 16:50:00,24.178
2014-02-27 16:50:00,50.669
2014-02-27 16:50:00,12.476
2014-02-27 16:50:00,68.661
2014-02-27 16:50:00,16.558
2014-02-27 16:50:00,60.451
2014-02-27 16:50:00,33.044
2014-02-27 16:50:00,88.254
2014-02-27 16:50:00,9.631
2014-02-27 16:50:00,8.9
2014-02-27 16:50:00,11.475
2014-02-27 16:50:00,9.081
2014-02-27 16:50:00,40.943
2014-02-27 16:50:00,173.623
2014-02-27 16:50:00,15.853
2014-02-27 16:50:00,19.991
2014-02-27 16:50:00,291.215
2014-02-27 16:50:00,44.607
2014-02-27 16:50:00,688.918
2014-02-27 16:50:00,12.651
2014-02-27 16:50:00,54.246
2014-02-27 16:50:00,11.644
2014-02-27 16:50:00,71.991
2014-02-27 16:50:00,111.956
2014-02-27 16:50:00,173.634
2014-02-27 16:50:00,71.653
2014-02-27 16:50:00,66.839
2014-02-27 16:50:00,118.19
2014-02-27 16:50:00,88.708
2014-02-27 16:50:00,6.388
2014-02-27 16:50:00,49.938
2014-02-27 16:50:00,8.408
2014-02-27 16:50:00,23.685
2014-02-27 16:50:00,8.898
2014-02-27 16:50:00,24.142
2014-02-27 16:50:00,23.72
2014-02-27 16:50:00,31.201
2014-02-27 16:50:00,15.327
2014-02-27 16:50:00,34.696
2014-02-27 16:50:00,27.433
2014-02-27 16:50:00,54.186
2014-02-27 16:50:00,7.687
2014-02-27 16:50:00,208.018
2014-02-27 16:50:00,229.921
2014-02-27 16:50:00,18.88
2014-02-27 16:50:00,51.678
2014-02-27 16:50:00,18.335
2014-02-27 16:50:00,5.655
2014-02-27 16:50:00,16.447
2014-02-27 16:50:00,14.808
2014-02-27 16:50:00,12.102
2014-02-27 16:50:00,51.612
2014-02-27 16:50:00,11.399
2014-02-27 16:50:00,37.865
2014-02-27 16:50:00,17.94
2014-02-27 16:50:00,8.646
2014-02-27 16:50:00,52.93
2014-02-27 16:50:00,8.151
2014-02-27 16:50:00,11.192
2014-02-27 16:50:00,8.566
2014-02-27 16:50:00,14.953
2014-02-27 16:50:00,64.439
2014-02-27 16:50:00,17.122
2014-02-27 16:50:00,15.612
2014-02-27 16:50:00,168.353
2014-02-27 16:50:00,6.879
2014-02-27 16:50:00,39.446
2014-02-27 16:50:00,21.358
2014-02-27 16:50:00,56.242
2014-02-27 16:50:00,117.635
2014-02-27 16:50:00,12.295
2014-02-27 16:50:00,21.856
2014-02-27 16:50:00,32.599
2014-02-27 16:50:00,129.563
2014-02-27 16:50:00,67.402
2014-02-27 16:50:00,116.675
2014-02-27 16:50:00,6.058
2014-02-27 16:50:00,34.256
2014-02-27 16:50:00,48.151
2014-02-27 16:50:00,16.053
2014-02-27 16:50:00,19.728
2014-02-27 16:50:00,154.397
2014-02-27 16:50:00,7.68
2014-02-27 16:50:00,5.848
2014-02-27 16:50:00,10.891
2014-02-27 16:50:00,14.466
2014-02-27 16:50:00,4.84
2014-02-27 16:50:00,116.919
2014-02-27 16:50:00,16.826
2014-02-27 16:50:00,15.2
2014-02-27 16:50:00,10.009
2014-02-27 16:50:00,17.007
2014-02-27 16:50:00,9.748
2014-02-27 16:50:00,42.353
2014-02-27 16:50:00,15.177
2014-02-27 16:50:00,22.928
2014-02-27 16:50:00,29.844
2014-02-27 16:50:00,18.938
2014-02-27 16:50:00,329.328
2014-02-27 16:50:00,8.482
2014-02-27 16:50:00,12.588
2014-02-27 16:50:00,6.812
2014-02-27 16:50:00,6.355
2014-02-27 16:50:00,13.935
2014-02-27 16:50:00,16.853
2014-02-27 16:50:00,17.579
2014-02-27 16:50:00,14.278
2014-02-27 16:50:00,38.465
2014-02-27 16:50:00,47.118
2014-02-27 16:50:00,703.286
2014-02-27 16:50:00,642.936
2014-02-27 16:50:00,12.437
2014-02-27 16:50:00,19.793
2014-02-27 16:50:00,23.394
2014-02-27 16:50:00,22.876
2014-02-27 16:50:00,20.71
2014-02-27 16:50:00,33.431
2014-02-27 16:50:00,10.583
2014-02-27 16:50:00,14.935
2014-02-27 16:50:00,12.442
2014-02-27 16:50:00,16.894
2014-02-27 16:50:00,9.091
2014-02-27 16:50:00,79.182
2014-02-27 16:50:00,7.409
2014-02-27 16:50:00,64.156
2014-02-27 16:50:00,178.074
2014-02-27 16:50:00,18.576
2014-02-27 16:50:00,27.221
2014-02-27 16:50:00,21.646
2014-02-27 16:50:00,26.517
2014-02-27 16:50:00,101.96
2014-02-27 16:50:00,81.567
2014-02-27 16:50:00,105.099
2014-02-27 16:50:00,66.13
2014-02-27 16:50:00,159.722
2014-02-27 16:50:00,34.771
2014-02-27 16:50:00,10.66
2014-02-27 16:50:00,28.098
2014-02-27 16:50:00,9.887
2014-02-27 16:50:00,6.838
2014-02-27 16:50:00,6.766
2014-02-27 16:50:00,10.348
2014-02-27 16:50:00,21.479
2014-02-27 16:50:00,22.85
2014-02-27 16:50:00,15.685
2014-02-27 16:50:00,462.873
2014-02-27 16:50:00,724.818
2014-02-27 16:50:00,53.432
2014-02-27 16:50:00,15.333
2014-02-27 16:50:00,6.453
2014-02-27 16:50:00,15.053
2014-02-27 16:50:00,11.612
2014-02-27 16:50:00,6.974
2014-02-27 16:50:00,130.714
2014-02-27 16:50:00,9.456
2014-02-27 16:50:00,68.676
2014-02-27 16:50:00,20.646
2014-02-27 16:50:00,21.618
2014-02-27 16:50:00,84.054
2014-02-27 16:50:00,36.929
2014-02-27 16:50:00,69.847
2014-02-27 16:50:00,24.071
2014-02-27 16:50:00,9.197
2014-02-27 16:50:00,55.393
2014-02-27 16:50:00,27.875
2014-02-27 16:50:00,18.406
2014-02-27 16:50:00,412.208
2014-02-27 16:50:00,11.222
2014-02-27 16:50:00,119.939
2014-02-27 16:50:00,5.787
2014-02-27 16:50:00,5.834
2014-02-27 16:50:00,118.531
2014-02-27 16:50:00,67.482
2014-02-27 16:50:00,168.166
2014-02-27 16:50:00,9.545
2014-02-27 16:50:00,87.966
2014-02-27 16:50:00,124.215
2014-02-27 16:50:00,22.438
2014-02-27 16:50:00,14.015
2014-02-27 16:50:00,27.626
2014-02-27 16:50:00,20.499
2014-02-27 16:50:00,6.229
2014-02-27 16:50:00,17.963
2014-02-27 16:50:00,18.798
2014-02-27 16:50:00,45.475
2014-02-27 16:50:00,77.857
2014-02-27 16:50:00,87.773
2014-02-27 16:50:00,15.434
2014-02-27 16:50:00,14.072
2014-02-27 16:50:00,57.751
2014-02-27 16:50:00,18.984
2014-02-27 16:50:00,5.591
2014-02-27 16:50:00,69.8
2014-02-27 16:50:00,86.671
2014-02-27 16:50:00,58.925
2014-02-27 16:50:00,47.466
2014-02-27 16:50:00,388.054
2014-02-27 16:50:00,13.384
2014-02-27 16:50:00,95.254
2014-02-27 16:50:00,109.448
2014-02-27 16:50:00,104.746
2014-02-27 16:50:00,14.137
2014-02-27 16:50:00,66.011
2014-02-27 16:50:00,17.188
2014-02-27 16:50:00,77.017
2014-02-27 16:50:00,74.405
2014-02-27 16:50:00,91.792
2014-02-27 16:50:00,7.263
2014-02-27 16:50:00,64.197
2014-02-27 16:50:00,18.235
2014-02-27 16:50:00,79.29
2014-02-27 16:50:00,165.359
2014-02-27 16:50:00,101.194
2014-02-27 16:50:00,58.625
2014-02-27 16:50:00,303.298
2014-02-27 16:50:00,7.003
2014-02-27 16:50:00,65.36
2014-02-27 16:50:00,26.387
2014-02-27 16:50:00,11.617
2014-02-27 16:50:00,53.735
2014-02-27 16:50:00,21.243
2014-02-27 16:50:00,28.738
2014-02-27 16:50:00,59.808
2014-02-27 16:50:00,83.299
2014-02-27 16:50:00,19.181
2014-02-27 16:50:00,9.295
2014-02-27 16:50:00,37.411
2014-02-27 16:50:00,32.502
2014-02-27 16:50:00,158.464
2014-02-27 16:50:00,28.811
2014-02-27 16:50:00,21.472
2014-02-27 16:50:00,5.471
2014-02-27 16:50:00,19.351
2014-02-27 16:50:00,142.7
2014-02-27 16:50:00,479.575
2014-02-27 16:50:00,74.999
2014-02-27 16:50:00,44.803
2014-02-27 16:50:00,11.689
2014-02-27 16:50:00,20.705
2014-02-27 16:50:00,11.399
2014-02-27 16:50:00,37.888
2014-02-27 16:50:00,6.458
2014-02-27 16:50:00,52.97
2014-02-27 16:50:00,7.59
2014-02-27 16:50:00,76.253
2014-02-27 16:50:00,56.676
2014-02-27 16:50:00,16.789
2014-02-27 16:50:00,63.85
2014-02-27 16:50:00,18.836
2014-02-27 16:50:00,29.608
2014-02-27 16:50:00,17.914
2014-02-27 16:50:00,125.472
2014-02-27 16:50:00,8.409
2014-02-27 16:50:00,46.342
2014-02-27 16:50:00,49.093
2014-02-27 16:50:00,183.014
2014-02-27 16:50:00,18.719
2014-02-27 16:50:00,79.992
2014-02-27 16:50:00,96.657
2014-02-27 16:50:00,47.503
2014-02-27 16:50:00,114.814
2014-02-27 16:50:00,187.272
2014-02-27 16:50:00,74.697
2014-02-27 16:50:00,49.157
2014-02-27 16:50:00,17.507
2014-02-27 16:50:00,38.501
2014-02-27 16:50:00,6.211
2014-02-27 16:50:00,15.798
2014-02-27 16:50:00,22.117
2014-02-27 16:50:00,10.758
2014-02-27 16:50:00,73.081
2014-02-27 16:50:00,78.677
2014-02-27 16:50:00,176.567
2014-02-27 16:50:00,27.709
2014-02-27 16:50:00,16.306
2014-02-27 16:50:00,47.492
2014-02-27 16:50:00,168.055
2014-02-27 16:50:00,117.138
2014-02-27 16:50:00,25.221
2014-02-27 16:50:00,71.412
2014-02-27 16:50:00,19.958
2014-02-27 16:50:00,6.386
2014-02-27 16:50:00,75.893
2014-02-27 16:50:00,266.403
2014-02-27 16:50:00,52.454
2014-02-27 16:50:00,111.304
2014-02-27 16:50:00,80.732
2014-02-27 16:50:00,125.44
2014-02-27 16:50:00,60.405
2014-02-27 16:50:00,64.411
2014-02-27 16:50:00,86.361
2014-02-27 16:50:00,73.805
2014-02-27 16:50:00,11.294
2014-02-27 16:50:00,139.459
2014-02-27 16:50:00,14.868
2014-02-27 16:50:00,61.692
2014-02-27 16:50:00,7.549
2014-02-27 16:50:00,78.506
2014-02-27 16:50:00,120.019
2014-02-27 16:50:00,151.96
2014-02-27 16:50:00,65.106
2014-02-27 16:50:00,8.913
2014-02-27 16:50:00,8.962
2014-02-27 16:50:00,98.818
2014-02-27 16:50:00,20.605
